x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0.022521544328385712,0.02109178248991661,0.021027727992933454,0.021023869675806273,0.020953036365377653,0.020986113657882277,0.022485811916422682,0.020988813464239864,0.019367971112492055,0.019427420151580055,0.019393325337895673,0.019349367541958262,0.01922807481217187,0.020936572861904312,0.020813167093745977,0.019221844632943408,0.019330075565169913,0.01931910146847904,0.019296559622604348,0.019191674747592702,0.020805385560019485,0.020793852630552168,0.019197041927519698,0.01930208217271112,0.019319666897185617,0.019329382900978742,0.019230249678487632,0.020829279169447268,0.020774393947002423,0.019187052759929157,0.01928755092438228,0.019314532907570847,0.01930912301057952,0.019236652181796376,0.0208381713438055,0.020880681751736907,0.019138273099348513,0.019279897567366644,0.01931477956087796,0.01931214250497587,0.019255114983144972,0.020974235978549194,0.022435821468122175,0.020906287399443946,0.020831187163346365,0.02086296175651925,0.020852036041963617,0.020969947714861714,0.022482398244343227
0.02267940017647635,0.021011060167196116,0.02099808435130679,0.020991599251839965,0.02093839921897339,0.020894970552403136,0.02260784353874462,0.020897773287839427,0.01935991976053897,0.01953730395050507,0.01950289732771282,0.019472262140866725,0.01923393908516402,0.020841281265632505,0.02081417933399793,0.01936657613863818,0.019551046369626568,0.019554128571916463,0.01953905272786688,0.019344239231190274,0.020816243295028514,0.02082170217169843,0.01934839960812801,0.01955312538238224,0.019556086453333066,0.01957250133675731,0.019377746843292187,0.020857734247666737,0.02079374060104383,0.019332560169941615,0.01953051004276385,0.019556782227620417,0.01956226792981941,0.0193616493104537,0.020843269558900368,0.020819424042505696,0.019175551091047294,0.019387141855521373,0.019438840377224986,0.01945248868904137,0.019260854428538643,0.02088898434731684,0.02257258150171576,0.020829208897842177,0.020822846533540773,0.02087238433534805,0.02084469965083563,0.020897894726854382,0.022616573492463043
0.022820762965951202,0.02115001250055759,0.021252761287749056,0.021247094919570275,0.021181383577118795,0.021046740425163635,0.022766883252113623,0.021042560490020012,0.01985870376468346,0.020097834387289515,0.02004462536068974,0.020035923046935467,0.019759760644338764,0.020990231362817746,0.021029820133173616,0.019924379718289753,0.0201699816957161,0.020154007165988475,0.020148257669519443,0.019903991208423566,0.021031121089916616,0.021027999264634833,0.019891829822541007,0.02014098686437532,0.020148591538836247,0.020169643343070198,0.01992074842106023,0.02106678512386867,0.02100010031667343,0.019900247995951026,0.02014825110579499,0.020151619790737985,0.020154395008499637,0.019951375101155466,0.021062126943329318,0.02093250784700318,0.019663499903833315,0.019979800504061118,0.019983152585471897,0.019993564188879875,0.019768490501913982,0.021026926490278375,0.022710706740548203,0.020960894910300232,0.021042161651964986,0.02108484558915208,0.021064642485785046,0.02101892437836983,0.022772892615316065
0.023069421101662546,0.021579235848969203,0.02174297542090281,0.021710673915790124,0.02167061588361291,0.02144553050722653,0.02298253779564685,0.021441920131935854,0.020805944894756012,0.02103429356857467,0.020940890864893758,0.020957164066137512,0.020673550212926606,0.021370296477918604,0.021505639680169997,0.020854918157621805,0.02103628649561362,0.021007608291375934,0.021034884494091022,0.020833068060272575,0.021512741990333484,0.021507250626047414,0.020797447721283446,0.021016540107039905,0.02098279474092063,0.021033876171830057,0.02082335827054077,0.021546465119302916,0.02148772269831606,0.02081923810977021,0.021034604975070426,0.021027031579136712,0.02106505818767268,0.020867967478901295,0.021545246496619708,0.021348715407468077,0.020614994523428742,0.020886485404979227,0.020902166968801705,0.02095091299865165,0.02071483337075075,0.02143584455197234,0.022943039963255918,0.021363465905671397,0.02152638518230504,0.02157631234302476,0.02156184770466829,0.021437063743727613,0.022997024945459077
0.023404774582156673,0.022232603870781298,0.022482701562076046,0.022438074296393107,0.022396921836644434,0.022114963264003973,0.023349441976780017,0.022098149074971873,0.022000184039939974,0.022165203251134025,0.02203412768631352,0.022072762760953213,0.02186970033119373,0.02203125373030751,0.022189682232473418,0.0219368839711529,0.02205650944506854,0.02199313262432323,0.022035711142339542,0.021915299021248724,0.02219960866459636,0.022164080597308677,0.021848651889875503,0.021983422962303933,0.021949833617874448,0.022018880491460446,0.02187985250882768,0.02220534050775619,0.022165479206895433,0.021914329204430705,0.022043852854171986,0.02199963146711681,0.022051210651876374,0.02197832454021109,0.022230292514107575,0.02197008843555237,0.021768523030478493,0.022020766053303553,0.021987327847320493,0.022048282296733446,0.021897398076423435,0.022084186165473862,0.023290196838883337,0.022001537427539686,0.022224196054084544,0.022255034231811133,0.02226548685619495,0.022066160450712802,0.023346520402144688
0.02390773704856808,0.02303543522769519,0.023272128312397555,0.023199556598483162,0.023190748074705725,0.022900283476715466,0.023844169185211872,0.022896535508633187,0.02315402203609468,0.0232096782396356,0.02304351226775536,0.023093619637690688,0.022974376099616944,0.022814275531570893,0.023009165615737737,0.022969816995363768,0.022943403112255678,0.02286636682921367,0.022937846522218974,0.022937328327248818,0.02300685405994335,0.022970986615699573,0.022854252135159514,0.02287275495227581,0.022797714621240472,0.022892530097926744,0.02287896681609125,0.02299787132849984,0.022988420073364435,0.022925120503351104,0.022938668687418506,0.02290086411602732,0.02297905061337313,0.022988081501626734,0.02303958695329622,0.02279873822609335,0.022918208133539286,0.023025932088712397,0.023013421692034852,0.02310606913510138,0.0230358973535309,0.022891842493836134,0.023807193004020788,0.022812843807711314,0.023046499905421736,0.023066864561065492,0.02309324887521408,0.022879263490149016,0.023838798645072823
0.024518477113990134,0.02387008879507324,0.024078157421717095,0.024001611021685576,0.023999278418056658,0.02376638994346497,0.024484125711373428,0.02374451343816164,0.024010486329727132,0.023941028846388157,0.023774643963787867,0.023824166294863336,0.023855579100508506,0.023680765878211163,0.023807872486462822,0.0236736773469311,0.023569173260784115,0.0234833956073347,0.023539457552350762,0.02364819735692658,0.02381156756388264,0.02375016496576532,0.023559492676867355,0.02346793470427222,0.023414278904185848,0.02350434634362175,0.02358471219652064,0.023769449601058645,0.02378899656636768,0.023653743321516596,0.023549393624188952,0.023490486986705028,0.02355816073758321,0.023701845404446364,0.023831206339749444,0.023627968597293547,0.023762766420079073,0.023768249055030943,0.023721910286474357,0.023812720024433742,0.02387646067992749,0.023729044551889178,0.024433098550967813,0.02366154311690072,0.023855039485234097,0.023850274265814986,0.023896041119942923,0.023706840840034882,0.024462010034669968
0.025266953140584192,0.024676796558336656,0.024763861758597072,0.024673923370966133,0.024691667298958664,0.024558993937898344,0.025223756806133424,0.024540393929262994,0.024463347981308725,0.024262019930898826,0.024105186439232318,0.024142059702330187,0.02428513838717411,0.024473043526396565,0.02453601746786832,0.024023458064189984,0.02380554547936714,0.023736063838200427,0.023796083126806755,0.023989551596101333,0.024522535456207972,0.024467856340791183,0.023920036292276847,0.023742499724591914,0.0236737267747536,0.02374754445956101,0.023938501843453308,0.02447803970466844,0.024512936343649927,0.023980049135960746,0.02379261539722699,0.023777048466031514,0.023830988975914735,0.024028897602579646,0.024546328407924478,0.024454215825145342,0.024237420615554284,0.024071651260381632,0.024060912767254194,0.024147224824458746,0.024322264722214992,0.024538077196654517,0.025184126900431647,0.024484011566931307,0.024588575049241168,0.024567488598863152,0.024622902254856638,0.024531768281710498,0.02521168734455914
0.0260544758644235,0.025386617007225665,0.02536196337881713,0.025274492495065692,0.025284284471573215,0.025267401296833247,0.025994216807884163,0.02521986401771631,0.02454667210788225,0.024227368093470758,0.02411680233068708,0.024128137118659188,0.024401439638782718,0.025163969206954906,0.02508288766923239,0.023994961538868653,0.023763050705667033,0.0237167897145677,0.023729080549271364,0.02397826376395651,0.025093567544188622,0.02502392488981109,0.02393910075649419,0.02371043081237889,0.02368976428907421,0.023734370909552938,0.023959882338214555,0.02503621990331073,0.025071432097640733,0.023988247057460665,0.023740464250626814,0.023722026542504215,0.023744692092659003,0.024006934174173156,0.025100521514304752,0.025108024871647816,0.024324179591420136,0.02406753305227105,0.02405324152495486,0.024118707153973074,0.024403822347659587,0.025210046530038,0.025943005729973323,0.025164781188031837,0.02515685520237354,0.025131505082833683,0.025196441771515865,0.025217844141349977,0.02599451626857291
0.026832477988530556,0.025944368896640535,0.025808364470711442,0.025720352710469463,0.025714119751751363,0.025784912161222473,0.026752511760272824,0.025744805157287665,0.024406915191499123,0.024042561165040777,0.02396123820418261,0.023936756638477608,0.02422795137642797,0.0256714310232814,0.02549978147243659,0.023826500112026916,0.023581369305761546,0.023564191831516146,0.02356961089880566,0.02380324291856928,0.02549772016679336,0.025440935459557945,0.02379896447733365,0.023580681642293155,0.023562448999489338,0.023574088842460317,0.023821660503805464,0.025462267258301474,0.02547206036199373,0.02378908925035661,0.02356132696668478,0.023598118755370212,0.023593653730436093,0.02383151325196592,0.02551939220632715,0.025624584489887303,0.024179058018745092,0.02386795850904294,0.023902585055013248,0.02393516826910974,0.024267529584332037,0.025744690723655594,0.026703571439691043,0.02568965515868582,0.025586975467872197,0.025563673793858765,0.02562636328382073,0.02576997748583576,0.026778306397585883
0.027500409492249855,0.026285154455376825,0.026099169717678894,0.026022635318962872,0.025991936587448472,0.026105937000253043,0.027391680327515766,0.026058810296272883,0.02416274485719322,0.02383697205091917,0.023799940823474808,0.02373752666178791,0.023982359108204898,0.025979267159473796,0.025731540736935732,0.02360240793702245,0.023455733005356638,0.02346259458243327,0.023423115511670034,0.023593811329066128,0.025757358254173746,0.025702834689240117,0.023618090666368774,0.023468599135992974,0.023493569925546742,0.02348806427945238,0.023650942677657327,0.025736015137722945,0.025722985027740508,0.023594692903124825,0.023426327693280402,0.023455405147151998,0.023439491469851415,0.02360881078648641,0.025770007109360227,0.025916926926933703,0.023911015277391257,0.02366974320181714,0.023727823053868724,0.02374152158539905,0.024024757537939923,0.026050182777317188,0.027346970170534113,0.025986068075787128,0.02582460131687686,0.025827062913740706,0.02587978114600442,0.026089254492340896,0.027427861772154727
0.028020275964776853,0.02640241725642628,0.02624004495333293,0.026190220482748494,0.026125764250474692,0.026228763053174897,0.027938606502530272,0.026206738277884334,0.023940540836543678,0.023781122102291108,0.023760076484617976,0.023668915884966946,0.023736391574793625,0.02612260056931026,0.025895616303914293,0.023540419891838138,0.023522396034790283,0.023537343491109586,0.023504745176621156,0.023517071139336432,0.02590076004313452,0.025872269909117063,0.023563205579421875,0.02355104885694742,0.023577046716762362,0.023557556898822107,0.02360001511821963,0.02591471747115026,0.02586376792103956,0.023501077760196276,0.023492604427241548,0.02355384148108608,0.02352444355938843,0.023553136327942092,0.025932542285956484,0.02606269839876474,0.023671728393403646,0.023599608869483202,0.023687732515190463,0.02366824739136114,0.02381063290018859,0.026203746832380415,0.02789774139460327,0.026129525746505233,0.025972536361646925,0.025987026609042008,0.02601408440532188,0.026226086802062232,0.027972606725934823
0.028437899410988843,0.02639219258923914,0.02628482823846756,0.026263720757700837,0.0261921611678827,0.026239286558056407,0.02834480539626766,0.026230158140820692,0.0238271582602389,0.023895831484223473,0.023899038414141482,0.023799469015973018,0.023649319426937654,0.026153764977860983,0.026003471273716106,0.023666604093200094,0.023834346491573732,0.02385743712700855,0.02380608369962539,0.023652150988140552,0.026026806270040503,0.026021155533973828,0.023708914506817114,0.023862955156923993,0.0239044346946502,0.02388932789616649,0.023745669076302878,0.026064449157343683,0.025998048825340125,0.0236511256259061,0.023806371968477902,0.023847256835308972,0.023832814561598803,0.02367030079652932,0.026046552062483075,0.026118593175613825,0.02358637990766227,0.023720446291212616,0.023825067504976705,0.023805184027097748,0.023712831053736283,0.02622052643852224,0.028323739706901885,0.026158233128837693,0.026055563292479655,0.026101579976899658,0.02609236622029054,0.026246877049780015,0.028373511132811446
0.028786867028452068,0.026411059190173558,0.026420604640805145,0.026430313409286643,0.026337008232117376,0.026299646306831626,0.028730853201046735,0.02630736678737705,0.023994631393232935,0.02430235443155543,0.024301828326390218,0.02421376663586,0.023856204179126206,0.026248855766660473,0.02621425155440671,0.02410495692675607,0.024447534034783336,0.024457041150381276,0.0244223230267247,0.02408209246202897,0.02621351703023045,0.026234393150606106,0.024129552039544477,0.024453631225830774,0.024486619060193837,0.024470621139232818,0.0241636772305176,0.026271637496737055,0.02619026290035331,0.02407567440606656,0.024422222390738713,0.024465446993768014,0.024444830734664913,0.024127858227097898,0.026243214504488965,0.026205723244540458,0.023778405373713285,0.024153382630729914,0.024233613614426275,0.024193571350940246,0.023898439886813894,0.026295709568662506,0.028705073219681798,0.026242735111274174,0.026231951704957124,0.02628271021971762,0.02624674870580901,0.026293548343306994,0.028752376023143122
